person_id,before_age,makeup_age,delta,dataset
020520,11.816802978515625,20.368633270263672,8.551830291748047,FFHQ
020520,11.816802978515625,31.1207275390625,19.303924560546875,FFHQ
020520,11.816802978515625,25.31194305419922,13.495140075683594,FFHQ
020520,11.816802978515625,23.545751571655273,11.728948593139648,FFHQ
020520,11.816802978515625,22.404359817504883,10.587556838989258,FFHQ
025865,16.08820152282715,24.189414978027344,8.101213455200195,FFHQ
025865,16.08820152282715,23.26200294494629,7.173801422119141,FFHQ
025865,16.08820152282715,19.639925003051758,3.5517234802246094,FFHQ
025865,16.08820152282715,24.179485321044922,8.091283798217773,FFHQ
025865,16.08820152282715,19.288644790649414,3.2004432678222656,FFHQ
041592,5.199732303619385,16.773229598999023,11.573497295379639,FFHQ
041592,5.199732303619385,10.17262077331543,4.972888469696045,FFHQ
041592,5.199732303619385,12.330373764038086,7.130641460418701,FFHQ
041592,5.199732303619385,14.91336441040039,9.713632106781006,FFHQ
041592,5.199732303619385,10.92000961303711,5.720277309417725,FFHQ
005170,17.27916145324707,22.33916473388672,5.060003280639648,FFHQ
005170,17.27916145324707,19.10528564453125,1.8261241912841797,FFHQ
005170,17.27916145324707,24.579341888427734,7.300180435180664,FFHQ
005170,17.27916145324707,18.848590850830078,1.5694293975830078,FFHQ
005170,17.27916145324707,17.444791793823242,0.16563034057617188,FFHQ
012830,20.914499282836914,25.98550033569336,5.071001052856445,FFHQ
012830,20.914499282836914,35.31149673461914,14.396997451782227,FFHQ
012830,20.914499282836914,31.040586471557617,10.126087188720703,FFHQ
012830,20.914499282836914,27.11997413635254,6.205474853515625,FFHQ
012830,20.914499282836914,31.90871238708496,10.994213104248047,FFHQ
043173,5.49395751953125,19.454235076904297,13.960277557373047,FFHQ
043173,5.49395751953125,23.925865173339844,18.431907653808594,FFHQ
043173,5.49395751953125,11.695262908935547,6.201305389404297,FFHQ
043173,5.49395751953125,11.300621032714844,5.806663513183594,FFHQ
043173,5.49395751953125,15.754674911499023,10.260717391967773,FFHQ
057687,25.53456687927246,9.578826904296875,-15.955739974975586,FFHQ
057687,25.53456687927246,12.78360366821289,-12.75096321105957,FFHQ
057687,25.53456687927246,13.500482559204102,-12.03408432006836,FFHQ
057687,25.53456687927246,12.142463684082031,-13.39210319519043,FFHQ
057687,25.53456687927246,29.997709274291992,4.463142395019531,FFHQ
007507,70.1011734008789,44.855506896972656,-25.24566650390625,FFHQ
007507,70.1011734008789,42.3773307800293,-27.72384262084961,FFHQ
007507,70.1011734008789,53.90987014770508,-16.191303253173828,FFHQ
007507,70.1011734008789,44.70740509033203,-25.393768310546875,FFHQ
007507,70.1011734008789,52.94182205200195,-17.159351348876953,FFHQ
024455,16.51357650756836,19.475675582885742,2.962099075317383,FFHQ
024455,16.51357650756836,16.434860229492188,-0.07871627807617188,FFHQ
024455,16.51357650756836,19.952556610107422,3.4389801025390625,FFHQ
024455,16.51357650756836,14.942890167236328,-1.5706863403320312,FFHQ
024455,16.51357650756836,15.348100662231445,-1.165475845336914,FFHQ
048243,60.98041534423828,48.96714782714844,-12.013267517089844,FFHQ
048243,60.98041534423828,55.792877197265625,-5.187538146972656,FFHQ
048243,60.98041534423828,47.74460983276367,-13.23580551147461,FFHQ
048243,60.98041534423828,50.24706268310547,-10.733352661132812,FFHQ
048243,60.98041534423828,54.578826904296875,-6.401588439941406,FFHQ
065761,30.53851890563965,33.675201416015625,3.1366825103759766,FFHQ
065761,30.53851890563965,24.15988540649414,-6.378633499145508,FFHQ
065761,30.53851890563965,28.84389877319336,-1.694620132446289,FFHQ
065761,30.53851890563965,34.12029266357422,3.5817737579345703,FFHQ
065761,30.53851890563965,27.396835327148438,-3.141683578491211,FFHQ
015919,15.873544692993164,20.009035110473633,4.135490417480469,FFHQ
015919,15.873544692993164,17.730844497680664,1.8572998046875,FFHQ
015919,15.873544692993164,15.475311279296875,-0.39823341369628906,FFHQ
015919,15.873544692993164,15.869741439819336,-0.003803253173828125,FFHQ
015919,15.873544692993164,22.086971282958984,6.21342658996582,FFHQ
054775,34.145751953125,20.305694580078125,-13.840057373046875,FFHQ
054775,34.145751953125,28.637060165405273,-5.508691787719727,FFHQ
054775,34.145751953125,26.470680236816406,-7.675071716308594,FFHQ
054775,34.145751953125,21.110143661499023,-13.035608291625977,FFHQ
054775,34.145751953125,22.243385314941406,-11.902366638183594,FFHQ
015237,9.586637496948242,52.17742919921875,42.59079170227051,FFHQ
015237,9.586637496948242,37.503196716308594,27.91655921936035,FFHQ
015237,9.586637496948242,51.9202995300293,42.333662033081055,FFHQ
015237,9.586637496948242,53.94647216796875,44.35983467102051,FFHQ
015237,9.586637496948242,51.10699462890625,41.52035713195801,FFHQ
031835,31.20098114013672,30.061355590820312,-1.1396255493164062,FFHQ
031835,31.20098114013672,28.362518310546875,-2.8384628295898438,FFHQ
031835,31.20098114013672,30.885509490966797,-0.3154716491699219,FFHQ
031835,31.20098114013672,32.43560028076172,1.234619140625,FFHQ
031835,31.20098114013672,28.876731872558594,-2.324249267578125,FFHQ
063705,25.305038452148438,33.04850769042969,7.74346923828125,FFHQ
063705,25.305038452148438,31.388608932495117,6.08357048034668,FFHQ
063705,25.305038452148438,42.96382141113281,17.658782958984375,FFHQ
063705,25.305038452148438,28.756221771240234,3.451183319091797,FFHQ
063705,25.305038452148438,25.80373191833496,0.49869346618652344,FFHQ
011285,31.039348602294922,16.8980770111084,-14.141271591186523,FFHQ
011285,31.039348602294922,25.059349060058594,-5.979999542236328,FFHQ
011285,31.039348602294922,23.020206451416016,-8.019142150878906,FFHQ
011285,31.039348602294922,29.317520141601562,-1.7218284606933594,FFHQ
011285,31.039348602294922,17.79883575439453,-13.24051284790039,FFHQ
030240,51.06606674194336,23.732858657836914,-27.333208084106445,FFHQ
030240,51.06606674194336,17.245681762695312,-33.82038497924805,FFHQ
030240,51.06606674194336,17.276948928833008,-33.78911781311035,FFHQ
030240,51.06606674194336,16.504005432128906,-34.56206130981445,FFHQ
030240,51.06606674194336,36.182621002197266,-14.883445739746094,FFHQ
060131,6.00937557220459,13.451622009277344,7.442246437072754,FFHQ
060131,6.00937557220459,19.734399795532227,13.725024223327637,FFHQ
060131,6.00937557220459,12.106790542602539,6.097414970397949,FFHQ
060131,6.00937557220459,7.7286505699157715,1.7192749977111816,FFHQ
060131,6.00937557220459,9.192761421203613,3.1833858489990234,FFHQ
026432,16.0762939453125,21.503170013427734,5.426876068115234,FFHQ
026432,16.0762939453125,28.194429397583008,12.118135452270508,FFHQ
026432,16.0762939453125,25.163236618041992,9.086942672729492,FFHQ
026432,16.0762939453125,15.986246109008789,-0.09004783630371094,FFHQ
026432,16.0762939453125,19.006736755371094,2.9304428100585938,FFHQ
049753,56.38706970214844,52.08316421508789,-4.303905487060547,FFHQ
049753,56.38706970214844,47.86682891845703,-8.520240783691406,FFHQ
049753,56.38706970214844,37.061920166015625,-19.325149536132812,FFHQ
049753,56.38706970214844,37.81507110595703,-18.571998596191406,FFHQ
049753,56.38706970214844,50.975059509277344,-5.412010192871094,FFHQ
015119,8.007713317871094,11.94232177734375,3.9346084594726562,FFHQ
015119,8.007713317871094,11.61886978149414,3.611156463623047,FFHQ
015119,8.007713317871094,8.711528778076172,0.7038154602050781,FFHQ
015119,8.007713317871094,11.543304443359375,3.5355911254882812,FFHQ
015119,8.007713317871094,10.59596061706543,2.588247299194336,FFHQ
059710,11.680768966674805,15.896343231201172,4.215574264526367,FFHQ
059710,11.680768966674805,9.889469146728516,-1.791299819946289,FFHQ
059710,11.680768966674805,14.98219108581543,3.301422119140625,FFHQ
059710,11.680768966674805,12.636150360107422,0.9553813934326172,FFHQ
059710,11.680768966674805,13.93275260925293,2.251983642578125,FFHQ
029120,11.244915008544922,35.882041931152344,24.637126922607422,FFHQ
029120,11.244915008544922,30.121776580810547,18.876861572265625,FFHQ
029120,11.244915008544922,20.035120010375977,8.790205001831055,FFHQ
029120,11.244915008544922,16.421743392944336,5.176828384399414,FFHQ
029120,11.244915008544922,25.67061996459961,14.425704956054688,FFHQ
041193,43.73310470581055,25.047664642333984,-18.685440063476562,FFHQ
041193,43.73310470581055,19.043437957763672,-24.689666748046875,FFHQ
041193,43.73310470581055,25.564287185668945,-18.1688175201416,FFHQ
041193,43.73310470581055,25.12775230407715,-18.6053524017334,FFHQ
041193,43.73310470581055,26.722518920898438,-17.01058578491211,FFHQ
035993,28.99468421936035,28.846282958984375,-0.14840126037597656,FFHQ
035993,28.99468421936035,28.564605712890625,-0.43007850646972656,FFHQ
035993,28.99468421936035,22.826377868652344,-6.168306350708008,FFHQ
035993,28.99468421936035,26.223255157470703,-2.7714290618896484,FFHQ
035993,28.99468421936035,22.9742488861084,-6.020435333251953,FFHQ
010443,42.037940979003906,43.47007751464844,1.4321365356445312,FFHQ
010443,42.037940979003906,22.8160457611084,-19.221895217895508,FFHQ
010443,42.037940979003906,60.285064697265625,18.24712371826172,FFHQ
010443,42.037940979003906,53.4287109375,11.390769958496094,FFHQ
010443,42.037940979003906,50.52246856689453,8.484527587890625,FFHQ
008352,3.7389299869537354,5.122688293457031,1.383758306503296,FFHQ
008352,3.7389299869537354,9.85584831237793,6.116918325424194,FFHQ
008352,3.7389299869537354,7.671658992767334,3.9327290058135986,FFHQ
008352,3.7389299869537354,5.213609218597412,1.4746792316436768,FFHQ
008352,3.7389299869537354,15.023962020874023,11.285032033920288,FFHQ
000018,61.14653778076172,49.90026092529297,-11.24627685546875,FFHQ
000018,61.14653778076172,44.58385467529297,-16.56268310546875,FFHQ
000018,61.14653778076172,45.42894744873047,-15.71759033203125,FFHQ
000018,61.14653778076172,42.98589324951172,-18.16064453125,FFHQ
000018,61.14653778076172,42.09824752807617,-19.048290252685547,FFHQ
017595,42.37615966796875,36.179779052734375,-6.196380615234375,FFHQ
017595,42.37615966796875,32.55423355102539,-9.82192611694336,FFHQ
017595,42.37615966796875,38.158111572265625,-4.218048095703125,FFHQ
017595,42.37615966796875,40.014068603515625,-2.362091064453125,FFHQ
017595,42.37615966796875,29.885944366455078,-12.490215301513672,FFHQ
047611,44.14830017089844,32.545230865478516,-11.603069305419922,FFHQ
047611,44.14830017089844,27.846290588378906,-16.30200958251953,FFHQ
047611,44.14830017089844,25.789976119995117,-18.35832405090332,FFHQ
047611,44.14830017089844,34.13857650756836,-10.009723663330078,FFHQ
047611,44.14830017089844,25.979541778564453,-18.168758392333984,FFHQ
052704,14.057100296020508,14.293750762939453,0.2366504669189453,FFHQ
052704,14.057100296020508,21.57443618774414,7.517335891723633,FFHQ
052704,14.057100296020508,27.335586547851562,13.278486251831055,FFHQ
052704,14.057100296020508,30.18494415283203,16.127843856811523,FFHQ
052704,14.057100296020508,43.19315719604492,29.136056900024414,FFHQ
013125,29.841751098632812,29.889060974121094,0.04730987548828125,FFHQ
013125,29.841751098632812,31.36870002746582,1.5269489288330078,FFHQ
013125,29.841751098632812,32.20084762573242,2.3590965270996094,FFHQ
013125,29.841751098632812,27.060699462890625,-2.7810516357421875,FFHQ
013125,29.841751098632812,29.669403076171875,-0.1723480224609375,FFHQ
052347,49.96605682373047,29.904293060302734,-20.061763763427734,FFHQ
052347,49.96605682373047,33.6782112121582,-16.287845611572266,FFHQ
052347,49.96605682373047,29.16146469116211,-20.80459213256836,FFHQ
052347,49.96605682373047,33.023258209228516,-16.942798614501953,FFHQ
052347,49.96605682373047,24.28814697265625,-25.67790985107422,FFHQ
016131,31.217884063720703,29.58156394958496,-1.6363201141357422,FFHQ
016131,31.217884063720703,31.349849700927734,0.13196563720703125,FFHQ
016131,31.217884063720703,26.3143310546875,-4.903553009033203,FFHQ
016131,31.217884063720703,28.370746612548828,-2.847137451171875,FFHQ
016131,31.217884063720703,27.97642707824707,-3.241456985473633,FFHQ
024629,59.93836975097656,35.878562927246094,-24.05980682373047,FFHQ
024629,59.93836975097656,42.50190734863281,-17.43646240234375,FFHQ
024629,59.93836975097656,36.57133483886719,-23.367034912109375,FFHQ
024629,59.93836975097656,51.74822235107422,-8.190147399902344,FFHQ
024629,59.93836975097656,44.49679183959961,-15.441577911376953,FFHQ
013100,45.95189666748047,44.91951370239258,-1.0323829650878906,FFHQ
013100,45.95189666748047,44.581363677978516,-1.3705329895019531,FFHQ
013100,45.95189666748047,42.37202072143555,-3.579875946044922,FFHQ
013100,45.95189666748047,41.51572799682617,-4.436168670654297,FFHQ
013100,45.95189666748047,38.848934173583984,-7.102962493896484,FFHQ
054597,50.02766799926758,28.92753791809082,-21.100130081176758,FFHQ
054597,50.02766799926758,23.41276741027832,-26.614900588989258,FFHQ
054597,50.02766799926758,19.19870376586914,-30.828964233398438,FFHQ
054597,50.02766799926758,18.261051177978516,-31.766616821289062,FFHQ
054597,50.02766799926758,18.783546447753906,-31.244121551513672,FFHQ
016043,68.6289291381836,50.10829162597656,-18.52063751220703,FFHQ
016043,68.6289291381836,44.63575744628906,-23.99317169189453,FFHQ
016043,68.6289291381836,58.20664978027344,-10.422279357910156,FFHQ
016043,68.6289291381836,49.208396911621094,-19.4205322265625,FFHQ
016043,68.6289291381836,49.94462585449219,-18.684303283691406,FFHQ
000176,55.109214782714844,48.59246826171875,-6.516746520996094,FFHQ
000176,55.109214782714844,17.061899185180664,-38.04731559753418,FFHQ
000176,55.109214782714844,13.951412200927734,-41.15780258178711,FFHQ
000176,55.109214782714844,11.253421783447266,-43.85579299926758,FFHQ
000176,55.109214782714844,54.826236724853516,-0.2829780578613281,FFHQ
039082,22.708389282226562,23.760622024536133,1.0522327423095703,FFHQ
039082,22.708389282226562,22.944255828857422,0.23586654663085938,FFHQ
039082,22.708389282226562,26.310556411743164,3.6021671295166016,FFHQ
039082,22.708389282226562,21.754281997680664,-0.9541072845458984,FFHQ
039082,22.708389282226562,25.331222534179688,2.622833251953125,FFHQ
023183,10.478811264038086,8.225652694702148,-2.2531585693359375,FFHQ
023183,10.478811264038086,10.314043045043945,-0.16476821899414062,FFHQ
023183,10.478811264038086,6.2716827392578125,-4.207128524780273,FFHQ
023183,10.478811264038086,9.373636245727539,-1.1051750183105469,FFHQ
023183,10.478811264038086,7.7638468742370605,-2.7149643898010254,FFHQ
030158,25.208656311035156,28.600078582763672,3.3914222717285156,FFHQ
030158,25.208656311035156,30.69038963317871,5.481733322143555,FFHQ
030158,25.208656311035156,27.801334381103516,2.5926780700683594,FFHQ
030158,25.208656311035156,27.709169387817383,2.5005130767822266,FFHQ
030158,25.208656311035156,22.611499786376953,-2.597156524658203,FFHQ
007624,66.09190368652344,53.14490509033203,-12.946998596191406,FFHQ
007624,66.09190368652344,53.39061737060547,-12.701286315917969,FFHQ
007624,66.09190368652344,32.707889556884766,-33.38401412963867,FFHQ
007624,66.09190368652344,53.60371398925781,-12.488189697265625,FFHQ
007624,66.09190368652344,43.7518310546875,-22.340072631835938,FFHQ
000441,24.975906372070312,30.006269454956055,5.030363082885742,FFHQ
000441,24.975906372070312,24.866695404052734,-0.10921096801757812,FFHQ
000441,24.975906372070312,26.609420776367188,1.633514404296875,FFHQ
000441,24.975906372070312,20.377334594726562,-4.59857177734375,FFHQ
000441,24.975906372070312,20.413114547729492,-4.56279182434082,FFHQ
055080,71.47052001953125,50.873558044433594,-20.596961975097656,FFHQ
055080,71.47052001953125,30.07269287109375,-41.3978271484375,FFHQ
055080,71.47052001953125,16.996435165405273,-54.47408485412598,FFHQ
055080,71.47052001953125,30.79596710205078,-40.67455291748047,FFHQ
055080,71.47052001953125,53.06261444091797,-18.40790557861328,FFHQ
058908,31.671873092651367,15.395042419433594,-16.276830673217773,FFHQ
058908,31.671873092651367,16.879472732543945,-14.792400360107422,FFHQ
058908,31.671873092651367,17.02928352355957,-14.642589569091797,FFHQ
058908,31.671873092651367,14.183420181274414,-17.488452911376953,FFHQ
058908,31.671873092651367,10.927989959716797,-20.74388313293457,FFHQ
040834,17.108762741088867,16.24626350402832,-0.8624992370605469,FFHQ
040834,17.108762741088867,17.0485782623291,-0.060184478759765625,FFHQ
040834,17.108762741088867,18.83759307861328,1.728830337524414,FFHQ
040834,17.108762741088867,18.545480728149414,1.4367179870605469,FFHQ
040834,17.108762741088867,16.72052001953125,-0.3882427215576172,FFHQ
052978,20.683067321777344,24.9202938079834,4.237226486206055,FFHQ
052978,20.683067321777344,21.919418334960938,1.2363510131835938,FFHQ
052978,20.683067321777344,23.337730407714844,2.6546630859375,FFHQ
052978,20.683067321777344,23.598499298095703,2.9154319763183594,FFHQ
052978,20.683067321777344,22.961830139160156,2.2787628173828125,FFHQ
022410,24.753002166748047,26.216476440429688,1.4634742736816406,FFHQ
022410,24.753002166748047,26.373029708862305,1.6200275421142578,FFHQ
022410,24.753002166748047,24.636289596557617,-0.11671257019042969,FFHQ
022410,24.753002166748047,26.39692497253418,1.6439228057861328,FFHQ
022410,24.753002166748047,24.87723731994629,0.12423515319824219,FFHQ
016579,69.61441040039062,51.342140197753906,-18.27227020263672,FFHQ
016579,69.61441040039062,54.956504821777344,-14.657905578613281,FFHQ
016579,69.61441040039062,11.74374771118164,-57.870662689208984,FFHQ
016579,69.61441040039062,41.017494201660156,-28.59691619873047,FFHQ
016579,69.61441040039062,27.687788009643555,-41.92662239074707,FFHQ
001966,44.591468811035156,17.96966552734375,-26.621803283691406,FFHQ
001966,44.591468811035156,39.91832733154297,-4.6731414794921875,FFHQ
001966,44.591468811035156,23.234996795654297,-21.35647201538086,FFHQ
001966,44.591468811035156,11.115415573120117,-33.47605323791504,FFHQ
001966,44.591468811035156,17.95330047607422,-26.638168334960938,FFHQ
049295,36.0681037902832,26.767436981201172,-9.300666809082031,FFHQ
049295,36.0681037902832,33.19990539550781,-2.8681983947753906,FFHQ
049295,36.0681037902832,25.306861877441406,-10.761241912841797,FFHQ
049295,36.0681037902832,31.611358642578125,-4.456745147705078,FFHQ
049295,36.0681037902832,27.5402889251709,-8.527814865112305,FFHQ
061550,17.234933853149414,22.762847900390625,5.527914047241211,FFHQ
061550,17.234933853149414,22.014686584472656,4.779752731323242,FFHQ
061550,17.234933853149414,21.611751556396484,4.37681770324707,FFHQ
061550,17.234933853149414,12.13785171508789,-5.097082138061523,FFHQ
061550,17.234933853149414,14.77387809753418,-2.4610557556152344,FFHQ
002068,49.03622817993164,32.24420928955078,-16.79201889038086,FFHQ
002068,49.03622817993164,31.16619873046875,-17.87002944946289,FFHQ
002068,49.03622817993164,38.14237976074219,-10.893848419189453,FFHQ
002068,49.03622817993164,31.845195770263672,-17.19103240966797,FFHQ
002068,49.03622817993164,41.556861877441406,-7.479366302490234,FFHQ
013320,20.336734771728516,33.77162170410156,13.434886932373047,FFHQ
013320,20.336734771728516,27.935096740722656,7.598361968994141,FFHQ
013320,20.336734771728516,14.608060836791992,-5.728673934936523,FFHQ
013320,20.336734771728516,28.19917869567871,7.862443923950195,FFHQ
013320,20.336734771728516,19.261093139648438,-1.0756416320800781,FFHQ
060879,5.783301830291748,7.749937534332275,1.9666357040405273,FFHQ
060879,5.783301830291748,8.32027530670166,2.536973476409912,FFHQ
060879,5.783301830291748,6.473964691162109,0.6906628608703613,FFHQ
060879,5.783301830291748,7.8577399253845215,2.0744380950927734,FFHQ
060879,5.783301830291748,8.075979232788086,2.292677402496338,FFHQ
045221,28.266815185546875,20.332565307617188,-7.9342498779296875,FFHQ
045221,28.266815185546875,20.80372428894043,-7.463090896606445,FFHQ
045221,28.266815185546875,20.78894805908203,-7.477867126464844,FFHQ
045221,28.266815185546875,21.886234283447266,-6.380580902099609,FFHQ
045221,28.266815185546875,22.60849380493164,-5.658321380615234,FFHQ
031008,15.027116775512695,18.516422271728516,3.4893054962158203,FFHQ
031008,15.027116775512695,9.145309448242188,-5.881807327270508,FFHQ
031008,15.027116775512695,18.548622131347656,3.521505355834961,FFHQ
031008,15.027116775512695,15.365489959716797,0.33837318420410156,FFHQ
031008,15.027116775512695,14.339082717895508,-0.6880340576171875,FFHQ
061702,46.616886138916016,26.888164520263672,-19.728721618652344,FFHQ
061702,46.616886138916016,27.025718688964844,-19.591167449951172,FFHQ
061702,46.616886138916016,23.281423568725586,-23.33546257019043,FFHQ
061702,46.616886138916016,32.97904968261719,-13.637836456298828,FFHQ
061702,46.616886138916016,31.014263153076172,-15.602622985839844,FFHQ
059916,33.681644439697266,5.718043327331543,-27.963601112365723,FFHQ
059916,33.681644439697266,17.652238845825195,-16.02940559387207,FFHQ
059916,33.681644439697266,20.95494842529297,-12.726696014404297,FFHQ
059916,33.681644439697266,10.729995727539062,-22.951648712158203,FFHQ
059916,33.681644439697266,7.312256336212158,-26.369388103485107,FFHQ
039152,10.49177360534668,16.13541030883789,5.643636703491211,FFHQ
039152,10.49177360534668,11.711662292480469,1.219888687133789,FFHQ
039152,10.49177360534668,12.681480407714844,2.189706802368164,FFHQ
039152,10.49177360534668,15.993070602416992,5.5012969970703125,FFHQ
039152,10.49177360534668,14.951454162597656,4.459680557250977,FFHQ
028494,11.417049407958984,11.940889358520508,0.5238399505615234,FFHQ
028494,11.417049407958984,26.037052154541016,14.620002746582031,FFHQ
028494,11.417049407958984,14.101621627807617,2.684572219848633,FFHQ
028494,11.417049407958984,12.330255508422852,0.9132061004638672,FFHQ
028494,11.417049407958984,18.163179397583008,6.746129989624023,FFHQ
041752,2.677210807800293,7.194998264312744,4.517787456512451,FFHQ
041752,2.677210807800293,10.16740608215332,7.490195274353027,FFHQ
041752,2.677210807800293,5.3206963539123535,2.6434855461120605,FFHQ
041752,2.677210807800293,3.2773454189300537,0.6001346111297607,FFHQ
041752,2.677210807800293,4.2877302169799805,1.6105194091796875,FFHQ
013643,19.976587295532227,13.926843643188477,-6.04974365234375,FFHQ
013643,19.976587295532227,9.373373985290527,-10.6032133102417,FFHQ
013643,19.976587295532227,16.872041702270508,-3.1045455932617188,FFHQ
013643,19.976587295532227,16.75612449645996,-3.2204627990722656,FFHQ
013643,19.976587295532227,15.484556198120117,-4.492031097412109,FFHQ
001366,29.087390899658203,21.191730499267578,-7.895660400390625,FFHQ
001366,29.087390899658203,14.184818267822266,-14.902572631835938,FFHQ
001366,29.087390899658203,16.94276237487793,-12.144628524780273,FFHQ
001366,29.087390899658203,13.345136642456055,-15.742254257202148,FFHQ
001366,29.087390899658203,21.8927001953125,-7.194690704345703,FFHQ
019350,44.95548629760742,23.920623779296875,-21.034862518310547,FFHQ
019350,44.95548629760742,21.373138427734375,-23.582347869873047,FFHQ
019350,44.95548629760742,23.9137020111084,-21.041784286499023,FFHQ
019350,44.95548629760742,19.793861389160156,-25.161624908447266,FFHQ
019350,44.95548629760742,19.696290969848633,-25.25919532775879,FFHQ
045561,21.51897621154785,21.135360717773438,-0.38361549377441406,FFHQ
045561,21.51897621154785,25.10042953491211,3.581453323364258,FFHQ
045561,21.51897621154785,30.308639526367188,8.789663314819336,FFHQ
045561,21.51897621154785,20.18904685974121,-1.3299293518066406,FFHQ
045561,21.51897621154785,20.263675689697266,-1.255300521850586,FFHQ
049908,23.04952621459961,28.803176879882812,5.753650665283203,FFHQ
049908,23.04952621459961,20.41260528564453,-2.636920928955078,FFHQ
049908,23.04952621459961,23.373258590698242,0.3237323760986328,FFHQ
049908,23.04952621459961,18.22650909423828,-4.823017120361328,FFHQ
049908,23.04952621459961,21.304147720336914,-1.7453784942626953,FFHQ
031797,24.97817611694336,21.28745460510254,-3.6907215118408203,FFHQ
031797,24.97817611694336,37.9083137512207,12.930137634277344,FFHQ
031797,24.97817611694336,42.174339294433594,17.196163177490234,FFHQ
031797,24.97817611694336,27.57896614074707,2.600790023803711,FFHQ
031797,24.97817611694336,31.474802017211914,6.496625900268555,FFHQ
052604,21.00459861755371,20.378135681152344,-0.6264629364013672,FFHQ
052604,21.00459861755371,14.187307357788086,-6.817291259765625,FFHQ
052604,21.00459861755371,16.60041618347168,-4.404182434082031,FFHQ
052604,21.00459861755371,20.722110748291016,-0.2824878692626953,FFHQ
052604,21.00459861755371,20.693740844726562,-0.31085777282714844,FFHQ
000615,18.959918975830078,38.20171356201172,19.24179458618164,FFHQ
000615,18.959918975830078,18.7823486328125,-0.17757034301757812,FFHQ
000615,18.959918975830078,19.136653900146484,0.17673492431640625,FFHQ
000615,18.959918975830078,18.57172203063965,-0.3881969451904297,FFHQ
000615,18.959918975830078,12.69987678527832,-6.260042190551758,FFHQ
048333,4.981691837310791,7.001491069793701,2.01979923248291,FFHQ
048333,4.981691837310791,5.6404290199279785,0.6587371826171875,FFHQ
048333,4.981691837310791,8.870506286621094,3.8888144493103027,FFHQ
048333,4.981691837310791,12.42344856262207,7.441756725311279,FFHQ
048333,4.981691837310791,7.769607067108154,2.7879152297973633,FFHQ
033884,43.86311340332031,28.84535026550293,-15.017763137817383,FFHQ
033884,43.86311340332031,39.011138916015625,-4.8519744873046875,FFHQ
033884,43.86311340332031,35.89303207397461,-7.970081329345703,FFHQ
033884,43.86311340332031,36.76209259033203,-7.101020812988281,FFHQ
033884,43.86311340332031,27.320302963256836,-16.542810440063477,FFHQ
065335,52.35804748535156,34.05953598022461,-18.298511505126953,FFHQ
065335,52.35804748535156,17.201854705810547,-35.156192779541016,FFHQ
065335,52.35804748535156,24.194900512695312,-28.16314697265625,FFHQ
065335,52.35804748535156,16.538827896118164,-35.8192195892334,FFHQ
065335,52.35804748535156,21.84872817993164,-30.509319305419922,FFHQ
002743,14.967596054077148,37.62659454345703,22.658998489379883,FFHQ
002743,14.967596054077148,23.106489181518555,8.138893127441406,FFHQ
002743,14.967596054077148,17.97748374938965,3.0098876953125,FFHQ
002743,14.967596054077148,30.33176612854004,15.36417007446289,FFHQ
002743,14.967596054077148,30.441038131713867,15.473442077636719,FFHQ
030685,52.24130630493164,39.394569396972656,-12.846736907958984,FFHQ
030685,52.24130630493164,33.666259765625,-18.57504653930664,FFHQ
030685,52.24130630493164,35.2091064453125,-17.03219985961914,FFHQ
030685,52.24130630493164,15.923080444335938,-36.3182258605957,FFHQ
030685,52.24130630493164,16.56422996520996,-35.67707633972168,FFHQ
022076,44.9767951965332,35.73046112060547,-9.246334075927734,FFHQ
022076,44.9767951965332,52.67280578613281,7.696010589599609,FFHQ
022076,44.9767951965332,42.766090393066406,-2.210704803466797,FFHQ
022076,44.9767951965332,42.15156173706055,-2.8252334594726562,FFHQ
022076,44.9767951965332,33.891319274902344,-11.08547592163086,FFHQ
048221,46.40303421020508,27.010643005371094,-19.392391204833984,FFHQ
048221,46.40303421020508,26.18303108215332,-20.220003128051758,FFHQ
048221,46.40303421020508,25.187807083129883,-21.215227127075195,FFHQ
048221,46.40303421020508,33.092193603515625,-13.310840606689453,FFHQ
048221,46.40303421020508,23.75607681274414,-22.646957397460938,FFHQ
030677,35.80180740356445,21.142269134521484,-14.659538269042969,FFHQ
030677,35.80180740356445,22.110595703125,-13.691211700439453,FFHQ
030677,35.80180740356445,21.571903228759766,-14.229904174804688,FFHQ
030677,35.80180740356445,22.985702514648438,-12.816104888916016,FFHQ
030677,35.80180740356445,23.46926498413086,-12.332542419433594,FFHQ
065497,19.439306259155273,17.669578552246094,-1.7697277069091797,FFHQ
065497,19.439306259155273,17.706268310546875,-1.7330379486083984,FFHQ
065497,19.439306259155273,15.41421127319336,-4.025094985961914,FFHQ
065497,19.439306259155273,21.827306747436523,2.38800048828125,FFHQ
065497,19.439306259155273,17.312955856323242,-2.1263504028320312,FFHQ
013202,17.942384719848633,37.2169189453125,19.274534225463867,FFHQ
013202,17.942384719848633,20.137170791625977,2.1947860717773438,FFHQ
013202,17.942384719848633,19.200092315673828,1.2577075958251953,FFHQ
013202,17.942384719848633,22.794401168823242,4.852016448974609,FFHQ
013202,17.942384719848633,21.285076141357422,3.342691421508789,FFHQ
010644,8.935012817382812,16.5467472076416,7.611734390258789,FFHQ
010644,8.935012817382812,9.499397277832031,0.5643844604492188,FFHQ
